,timestamp,value,anomaly_score
437,2014-04-02 12:25:00,73.5772788902,0.001449797305275502
438,2014-04-02 12:30:00,75.1582601411,0.001375128209840426
439,2014-04-02 12:35:00,77.30607975699999,0.001308605216047698
440,2014-04-02 12:40:00,75.5058389253,0.0012696674845359412
441,2014-04-02 12:45:00,81.843057805,0.00126576707869408
442,2014-04-02 12:50:00,72.487546046,0.001300428481028293
443,2014-04-02 12:55:00,74.6893105713,0.0013645435174037823
444,2014-04-02 13:00:00,76.6628783802,0.0014268409495267198
445,2014-04-02 13:05:00,82.9003589883,0.0014465649941924896
446,2014-04-02 13:10:00,85.979432586,0.0013609782487211675
447,2014-04-02 13:15:00,84.7419579815,0.0010355898729728086
448,2014-04-02 13:20:00,74.88332961399999,0.0007990230417800337
449,2014-04-02 13:25:00,81.0140735382,0.0006352696155913495
450,2014-04-02 13:30:00,72.45137018060001,0.0005377150325240887
451,2014-04-02 13:35:00,76.9378009703,0.00048326112318464176
452,2014-04-02 13:40:00,84.861782421,0.00045752954092004305
453,2014-04-02 13:45:00,79.2749287593,0.00044579133149269534
454,2014-04-02 13:50:00,74.369301532,0.0004373371343455723
455,2014-04-02 13:55:00,78.9852473622,0.0004380333038083162
456,2014-04-02 14:00:00,75.1625133253,0.0004469312722890084
457,2014-04-02 14:05:00,78.2848000408,0.0004647576910777884
458,2014-04-02 14:10:00,79.7989511371,0.0004949536510964192
459,2014-04-02 14:15:00,77.5867223658,0.000528213451183035
460,2014-04-02 14:20:00,86.9845438867,0.00035164450285141147
461,2014-04-02 14:25:00,80.9940047221,0.00024154060104819575
462,2014-04-02 14:30:00,85.4794438805,0.00018197856385171463
463,2014-04-02 14:35:00,84.1649230203,0.0001523314219564753
464,2014-04-02 14:40:00,82.5720546554,0.0001415578658909844
465,2014-04-02 14:45:00,79.9438239552,0.00015124637744745595
466,2014-04-02 14:50:00,72.02901775810001,0.00016962398889253105
467,2014-04-02 14:55:00,81.8089363703,0.00018435478526013238
468,2014-04-02 15:00:00,77.6940761229,0.00018978152414295124
469,2014-04-02 15:05:00,73.8830125217,0.0001705195378510771
470,2014-04-02 15:10:00,79.1127543935,0.00010390177161789804
471,2014-04-02 15:15:00,83.76751285489999,6.025302892298523e-05
472,2014-04-02 15:20:00,87.38544652569998,5.670119445977395e-05
473,2014-04-02 15:25:00,77.9844304871,4.999823495410727e-05
474,2014-04-02 15:30:00,80.6822818421,4.6557330219298976e-05
475,2014-04-02 15:35:00,85.6185402153,4.3468849281969035e-05
476,2014-04-02 15:40:00,77.3427532153,3.492277776218078e-05
477,2014-04-02 15:45:00,74.2749275017,2.7808766805303975e-05
478,2014-04-02 15:50:00,76.508885138,2.7609607211487308e-05
479,2014-04-02 15:55:00,86.3845831015,3.5598165758155e-05
480,2014-04-02 16:00:00,74.5500511745,3.435195096435084e-05
481,2014-04-02 16:05:00,77.26728972,3.322510212366847e-05
482,2014-04-02 16:10:00,79.4339907784,2.6192983416106763e-05
483,2014-04-02 16:15:00,85.5535378037,2.01351398079197e-05
484,2014-04-02 16:20:00,87.0031341275,1.7059419946341414e-05
485,2014-04-02 16:25:00,78.8127127526,1.6974635724587017e-05
486,2014-04-02 16:30:00,86.9109866576,1.73343142068072e-05
487,2014-04-02 16:35:00,74.58310685100001,1.7356917714761444e-05
488,2014-04-02 16:40:00,74.5093982395,1.733501630785117e-05
489,2014-04-02 16:45:00,87.1877341125,1.632354408631631e-05
490,2014-04-02 16:50:00,80.1546256408,1.798567978084087e-05
491,2014-04-02 16:55:00,74.9742854472,1.9260995440806283e-05
492,2014-04-02 17:00:00,79.8077948522,1.9213902857972975e-05
493,2014-04-02 17:05:00,84.53132438600001,1.9338535945601087e-05
494,2014-04-02 17:10:00,85.23067130390001,1.9946350032884475e-05
495,2014-04-02 17:15:00,85.8234531793,2.2760107421082587e-05
496,2014-04-02 17:20:00,81.113082537,3.1104011120164365e-05
497,2014-04-02 17:25:00,85.87108127239999,4.076526714635875e-05
498,2014-04-02 17:30:00,80.1604320381,5.474540323657795e-05
499,2014-04-02 17:35:00,81.712906142,7.621728387063875e-05
500,2014-04-02 17:40:00,84.1394629871,0.00010460706047277224
501,2014-04-02 17:45:00,78.80691424689999,0.00013618920408975388
502,2014-04-02 17:50:00,73.17725696069999,0.000175607695751534
503,2014-04-02 17:55:00,77.602612044,0.00023309621370859457
504,2014-04-02 18:00:00,-1.04938377559e-05,0.0003093879720068582
505,2014-04-02 18:05:00,-9.60989669296e-06,0.00042864702166900415
506,2014-04-02 18:10:00,-9.51989322439e-06,0.0003634904851764764
507,2014-04-02 18:15:00,-9.81622895526e-06,0.0002990861723738414
508,2014-04-02 18:20:00,-9.28176427469e-06,0.000266983372969265
509,2014-04-02 18:25:00,-1.07385300952e-05,0.00025062368144368463
510,2014-04-02 18:30:00,-9.74584955322e-06,0.00024486777735110987
511,2014-04-02 18:35:00,-9.47044023626e-06,0.0002494091174871649
512,2014-04-02 18:40:00,-1.06478170438e-05,0.00027262905632918777
513,2014-04-02 18:45:00,-1.09423165696e-05,0.00031296160835136977
514,2014-04-02 18:50:00,-9.25670522027e-06,0.00038832366201069224
515,2014-04-02 18:55:00,-9.69441233042e-06,0.0005236128105705617
516,2014-04-02 19:00:00,-17.424745669900002,0.0007144101916944923
517,2014-04-02 19:05:00,-15.632815236,0.000968530809046686
518,2014-04-02 19:10:00,-17.4034968305,0.0012597440159406448
519,2014-04-02 19:15:00,-15.277482078299998,0.0012945761931534294
520,2014-04-02 19:20:00,-15.0978183664,0.0012196000155826336
521,2014-04-02 19:25:00,-15.0851488484,0.0011272696769374368
522,2014-04-02 19:30:00,-14.6727335915,0.0010602970358881691
523,2014-04-02 19:35:00,-17.2685855336,0.0010352560552774337
524,2014-04-02 19:40:00,-17.535474317000002,0.0010493188344239401
525,2014-04-02 19:45:00,-17.4544304174,0.0010912913109210054
526,2014-04-02 19:50:00,-17.1264922396,0.0011466457970935595
527,2014-04-02 19:55:00,-17.1100434946,0.0011969335331030173
528,2014-04-02 20:00:00,-19.8185686167,0.0012343238532863676
529,2014-04-02 20:05:00,-20.4526610902,0.0012609781082756344
530,2014-04-02 20:10:00,-18.0800350648,0.0012942156794583104
531,2014-04-02 20:15:00,-18.7695849011,0.0013267796241881458
532,2014-04-02 20:20:00,-19.7408117874,0.001363334377534886
533,2014-04-02 20:25:00,-20.6391223573,0.0014064678554047694
534,2014-04-02 20:30:00,-19.8162031582,0.0014550398840379453
535,2014-04-02 20:35:00,-20.5018447574,0.0015130639424855152
536,2014-04-02 20:40:00,-19.0999665483,0.0015785859539939606
537,2014-04-02 20:45:00,-20.0344467802,0.0016436168162592413
538,2014-04-02 20:50:00,-21.0431267454,0.001709062555779961
539,2014-04-02 20:55:00,-17.8693964406,0.0017759982976267574
540,2014-04-02 21:00:00,-21.534021396,0.001841841570634939
541,2014-04-02 21:05:00,-19.9287402273,0.0019067718290129987
542,2014-04-02 21:10:00,-20.4082892302,0.0019843316942727007
543,2014-04-02 21:15:00,-21.3393843075,0.002081965591176571
544,2014-04-02 21:20:00,-19.4815078371,0.002189458102264785
545,2014-04-02 21:25:00,-19.5173722178,0.0022924941784834285
546,2014-04-02 21:30:00,-19.947857609,0.002371586697357264
547,2014-04-02 21:35:00,-17.9317971453,0.0024227663841743796
548,2014-04-02 21:40:00,-19.8267714878,0.0024671779174718633
549,2014-04-02 21:45:00,-19.011034346,0.002567000278849707
550,2014-04-02 21:50:00,-21.5381222847,0.002726610453106515
551,2014-04-02 21:55:00,-18.2041337406,0.003025288307651808
552,2014-04-02 22:00:00,-19.8055422134,0.0034770704965809696
553,2014-04-02 22:05:00,-21.7550089031,0.004148802405833374
554,2014-04-02 22:10:00,-21.5695743934,0.005038919258035013
555,2014-04-02 22:15:00,-20.7721051565,0.006178278806808768
556,2014-04-02 22:20:00,-20.3248723139,0.007821813095287289
557,2014-04-02 22:25:00,-19.0923270862,0.010072332574915799
558,2014-04-02 22:30:00,-19.4366799414,0.012864957354511652
559,2014-04-02 22:35:00,-18.3311626109,0.016015899020894397
560,2014-04-02 22:40:00,-21.1106021152,0.019129484094423832
561,2014-04-02 22:45:00,-19.2646063209,0.021706234554970005
562,2014-04-02 22:50:00,-20.6380538089,0.023079126177795173
563,2014-04-02 22:55:00,-19.3992905181,0.02293491120609059
564,2014-04-02 23:00:00,-19.8509674259,0.021443198972998845
565,2014-04-02 23:05:00,-20.2135394897,0.019186677792324858
566,2014-04-02 23:10:00,-21.200623266,0.016911563709368527
567,2014-04-02 23:15:00,-18.8385952331,0.0015200093975804574
568,2014-04-02 23:20:00,-19.5887911308,0.001758252275386396
569,2014-04-02 23:25:00,-18.5143997862,0.0020084564058274745
570,2014-04-02 23:30:00,-18.2971850492,0.0023150381963729094
571,2014-04-02 23:35:00,-20.4121634448,0.002270660208878228
572,2014-04-02 23:40:00,-18.750362144,0.0019243019510548631
573,2014-04-02 23:45:00,-18.2333608275,0.0018935550255443356
574,2014-04-02 23:50:00,-21.581483443000003,0.002021730743154815
575,2014-04-02 23:55:00,-20.13081376,0.002184937153666522
576,2014-04-03 00:00:00,-18.5385128296,0.0021563538897152457
577,2014-04-03 00:05:00,-18.2137045098,0.0017288691324957028
578,2014-04-03 00:10:00,-18.4794402137,0.0007797612024932343
579,2014-04-03 00:15:00,-19.8853489613,0.00028278037691231717
580,2014-04-03 00:20:00,-20.6738610207,0.00017132763320748534
581,2014-04-03 00:25:00,-20.5651202999,0.0001222528836231085
582,2014-04-03 00:30:00,-18.5776923451,8.513493388662141e-05
583,2014-04-03 00:35:00,-20.5339558074,7.08699776872379e-05
584,2014-04-03 00:40:00,-19.6194624969,6.538682111123517e-05
585,2014-04-03 00:45:00,-19.8589751372,6.781644467057646e-05
586,2014-04-03 00:50:00,-21.205721625,7.183350799344623e-05
587,2014-04-03 00:55:00,-19.3299974907,7.954741790994202e-05
588,2014-04-03 01:00:00,-18.5879961887,8.535547444987746e-05
589,2014-04-03 01:05:00,-21.4938125343,8.196742794697176e-05
590,2014-04-03 01:10:00,-18.8485223035,6.456184549585853e-05
591,2014-04-03 01:15:00,-19.1761194822,4.837290578352249e-05
592,2014-04-03 01:20:00,-20.8263602356,4.6227101005547055e-05
593,2014-04-03 01:25:00,-20.7342012682,4.3546399125182766e-05
594,2014-04-03 01:30:00,-21.2016000851,4.226744801261173e-05
595,2014-04-03 01:35:00,-18.7354665658,4.26396188248912e-05
596,2014-04-03 01:40:00,-19.4091195733,4.310548663255531e-05
597,2014-04-03 01:45:00,-18.5035329558,4.673778302244358e-05
598,2014-04-03 01:50:00,-20.1641565887,5.048533994211901e-05
599,2014-04-03 01:55:00,-19.1702823702,5.4240532940008634e-05
600,2014-04-03 02:00:00,-20.755742564,5.0775488415588654e-05
601,2014-04-03 02:05:00,-18.0013774719,4.3726669907373505e-05
602,2014-04-03 02:10:00,-18.2387319938,4.03719003178038e-05
603,2014-04-03 02:15:00,-19.7302412021,3.8758180577191936e-05
604,2014-04-03 02:20:00,-21.8327366239,3.70190091282252e-05
605,2014-04-03 02:25:00,-21.5634055494,3.655680698699815e-05
606,2014-04-03 02:30:00,-21.9760361122,3.635595233342226e-05
607,2014-04-03 02:35:00,-19.6673208995,3.768110877999664e-05
608,2014-04-03 02:40:00,-18.1862739451,3.953868659178905e-05
609,2014-04-03 02:45:00,-19.2238245681,4.2683420474975975e-05
610,2014-04-03 02:50:00,-20.7030834087,4.3135620819700904e-05
611,2014-04-03 02:55:00,-18.5406552391,4.399289820089525e-05
612,2014-04-03 03:00:00,-19.199888715,4.482114600423692e-05
613,2014-04-03 03:05:00,-18.2246646582,4.4630522070709944e-05
614,2014-04-03 03:10:00,-19.8998681536,4.485908417006801e-05
615,2014-04-03 03:15:00,-18.8356827108,4.502329086020218e-05
616,2014-04-03 03:20:00,-18.3649921076,4.4809832396408567e-05
617,2014-04-03 03:25:00,-19.6448632379,4.5192785901537746e-05
618,2014-04-03 03:30:00,-19.4049016175,4.331907071297714e-05
619,2014-04-03 03:35:00,-20.1500709478,4.088740393781709e-05
620,2014-04-03 03:40:00,-20.9961546213,3.94082670471807e-05
621,2014-04-03 03:45:00,-18.4502749457,3.823868450303358e-05
622,2014-04-03 03:50:00,-21.1645023608,3.711657493177256e-05
623,2014-04-03 03:55:00,-18.1051599195,3.630075722482751e-05
624,2014-04-03 04:00:00,-19.77240761,3.5596680398208846e-05
625,2014-04-03 04:05:00,-20.3497211475,3.483044030672122e-05
626,2014-04-03 04:10:00,-21.8279946926,3.393428536391241e-05
627,2014-04-03 04:15:00,-20.2956921075,3.306574662964579e-05
628,2014-04-03 04:20:00,-18.6349967731,3.120046981364144e-05
629,2014-04-03 04:25:00,-20.0701672214,3.0926067020820014e-05
630,2014-04-03 04:30:00,-19.5831357888,3.095166167954577e-05
631,2014-04-03 04:35:00,-19.9174222704,3.086349619896289e-05
632,2014-04-03 04:40:00,-18.7883880586,3.121498025748792e-05
633,2014-04-03 04:45:00,-20.0033081692,3.251005056581491e-05
634,2014-04-03 04:50:00,-18.6001590572,3.4765162077010636e-05
635,2014-04-03 04:55:00,-20.9761723228,3.464375405015652e-05
636,2014-04-03 05:00:00,-20.3756250409,3.5205090833101416e-05
637,2014-04-03 05:05:00,-18.3141107664,3.602292123616735e-05
638,2014-04-03 05:10:00,-21.5584578717,3.664215023835293e-05
639,2014-04-03 05:15:00,-20.4655184185,3.764612559120639e-05
640,2014-04-03 05:20:00,-19.2644282205,3.799475485821713e-05
641,2014-04-03 05:25:00,-18.1825695981,3.759808429892875e-05
642,2014-04-03 05:30:00,-20.5289067831,3.7710527766132707e-05
643,2014-04-03 05:35:00,-19.4937610454,3.687295022081205e-05
644,2014-04-03 05:40:00,-21.6304724195,3.65263024382223e-05
645,2014-04-03 05:45:00,-18.1395113309,3.542662671429664e-05
646,2014-04-03 05:50:00,-18.1564097414,3.576583479714124e-05
647,2014-04-03 05:55:00,-21.7971971476,3.4201798163491226e-05
648,2014-04-03 06:00:00,-21.8594957827,3.3865835094792907e-05
649,2014-04-03 06:05:00,-18.1109689071,3.403952219127593e-05
650,2014-04-03 06:10:00,-20.8641329398,3.565122064597137e-05
651,2014-04-03 06:15:00,-18.8859794093,3.665794090601526e-05
652,2014-04-03 06:20:00,-20.8055710651,3.651158438866542e-05
653,2014-04-03 06:25:00,-21.4749311866,3.65599466375377e-05
654,2014-04-03 06:30:00,-18.4033259154,3.6578478783244606e-05
655,2014-04-03 06:35:00,-18.955065667,3.805975374659987e-05
656,2014-04-03 06:40:00,-18.0963106733,3.835783883054944e-05
657,2014-04-03 06:45:00,-18.1753193818,3.7201720019086615e-05
658,2014-04-03 06:50:00,-18.1184714329,3.4874565366993515e-05
659,2014-04-03 06:55:00,-21.2027294257,3.0364477346500607e-05
660,2014-04-03 07:00:00,-19.1931707137,2.8677033011681452e-05
661,2014-04-03 07:05:00,-19.9728457583,2.6884792659775947e-05
662,2014-04-03 07:10:00,-21.1513770544,2.597717896779539e-05
663,2014-04-03 07:15:00,-19.9797746508,2.501628963158531e-05
664,2014-04-03 07:20:00,-19.7167842505,2.4369425838832726e-05
665,2014-04-03 07:25:00,-18.046292826,2.3776833829147748e-05
666,2014-04-03 07:30:00,-20.2721580101,2.3824334075661646e-05
667,2014-04-03 07:35:00,-18.4989723125,2.3190140350459743e-05
668,2014-04-03 07:40:00,-21.0585929632,2.316779418998216e-05
669,2014-04-03 07:45:00,-19.0309508953,2.3027393215913072e-05
670,2014-04-03 07:50:00,-20.6967496432,2.255456189115268e-05
671,2014-04-03 07:55:00,-20.5848941113,2.3163251012814356e-05
672,2014-04-03 08:00:00,-20.4667024117,2.4022541044055323e-05
673,2014-04-03 08:05:00,-19.0678080301,2.4276813559209742e-05
674,2014-04-03 08:10:00,-19.0683591087,2.3725565958421235e-05
675,2014-04-03 08:15:00,-21.4521921738,3.736212095251101e-05
676,2014-04-03 08:20:00,-18.0512293305,8.933145509293361e-05
677,2014-04-03 08:25:00,-18.7260905338,0.00021493634423297436
678,2014-04-03 08:30:00,-20.4406836706,0.0004046717726006177
679,2014-04-03 08:35:00,-21.2681850176,0.0007168376140771482
680,2014-04-03 08:40:00,-19.4333820347,0.0012073738561285685
681,2014-04-03 08:45:00,-20.6137738344,0.0019793578699000003
682,2014-04-03 08:50:00,-20.2286256785,0.003183057485471097
683,2014-04-03 08:55:00,-18.2581604179,0.005025094565041743
684,2014-04-03 09:00:00,61.4610023632,0.007703333486666741
685,2014-04-03 09:05:00,63.76684166729999,0.011632891499744336
686,2014-04-03 09:10:00,65.9093798436,0.010909722402399957
687,2014-04-03 09:15:00,54.3556808718,0.01110425431844142
688,2014-04-03 09:20:00,61.920698071,0.011745439119457468
689,2014-04-03 09:25:00,58.9745946378,0.012494628684140863
690,2014-04-03 09:30:00,54.1174546645,0.013111990761741965
691,2014-04-03 09:35:00,61.3723313245,0.013460317008640255
692,2014-04-03 09:40:00,55.4691275827,0.01353122967470366
693,2014-04-03 09:45:00,58.5428022023,0.013117673676546038
694,2014-04-03 09:50:00,57.1364051099,0.012504538894939632
695,2014-04-03 09:55:00,58.3339608273,0.011751705806880453
696,2014-04-03 10:00:00,75.8889728388,0.011125408807866943
697,2014-04-03 10:05:00,73.8599848938,0.01056957450600593
698,2014-04-03 10:10:00,76.801524433,0.00965140621074434
699,2014-04-03 10:15:00,72.0274752915,0.008257589642551744
700,2014-04-03 10:20:00,78.0574988649,0.0069328486434028225
701,2014-04-03 10:25:00,81.3771976627,0.006022877382394931
702,2014-04-03 10:30:00,71.8058191131,0.005471016747256807
703,2014-04-03 10:35:00,76.119733681,0.005249765894180913
704,2014-04-03 10:40:00,78.2600847252,0.005125719207392132
705,2014-04-03 10:45:00,76.9823171944,0.004944125375104136
706,2014-04-03 10:50:00,73.9578715821,0.004700694564961028
707,2014-04-03 10:55:00,78.1614355617,0.004372896900650014
708,2014-04-03 11:00:00,71.7274199064,0.004035432157098118
709,2014-04-03 11:05:00,77.1393147148,0.003749500551719187
710,2014-04-03 11:10:00,79.7165774799,0.003562807077357677
711,2014-04-03 11:15:00,71.606512436,0.003358189762032948
712,2014-04-03 11:20:00,79.3211574622,0.0031690188716383405
713,2014-04-03 11:25:00,81.64339065850001,0.0030095235135101372
714,2014-04-03 11:30:00,83.3058499318,0.002867194461392608
715,2014-04-03 11:35:00,73.0758454495,0.00273697484791402
716,2014-04-03 11:40:00,86.9705476183,0.0026241756456506504
717,2014-04-03 11:45:00,80.8816963891,0.0025138158886873763
718,2014-04-03 11:50:00,77.032989675,0.0024108800051034773
719,2014-04-03 11:55:00,75.2256308146,0.0023152265695569607
720,2014-04-03 12:00:00,81.0040170874,0.002224481826691327
721,2014-04-03 12:05:00,85.93517158200001,0.0021376046317718167
722,2014-04-03 12:10:00,80.1683882456,0.002055239395270081
723,2014-04-03 12:15:00,82.4183857839,0.0019767556526899543
724,2014-04-03 12:20:00,77.56769674659999,0.00189182201168403
725,2014-04-03 12:25:00,78.0540157362,0.0017964403386515615
726,2014-04-03 12:30:00,76.425644089,0.0016985856072732064
727,2014-04-03 12:35:00,83.12361631649999,0.0016198427670510718
728,2014-04-03 12:40:00,77.591506853,0.0015658215303235856
729,2014-04-03 12:45:00,74.9013595397,0.0015456035913521404
730,2014-04-03 12:50:00,77.7545883204,0.0015645793836950306
731,2014-04-03 12:55:00,85.48991285470001,0.0016144482837862073
732,2014-04-03 13:00:00,83.7785078842,0.001673684202697534
733,2014-04-03 13:05:00,77.32331181,0.0016882426064824818
734,2014-04-03 13:10:00,86.47433986,0.0015794719931142565
735,2014-04-03 13:15:00,73.168043233,0.0012112419784344741
736,2014-04-03 13:20:00,72.7669422384,0.0009620473797448126
737,2014-04-03 13:25:00,74.0099098663,0.0008087854902780744
738,2014-04-03 13:30:00,73.8337307833,0.0007348103066110445
739,2014-04-03 13:35:00,73.3759869006,0.0006850482667491997
740,2014-04-03 13:40:00,82.54844919930001,0.0006571198030780323
741,2014-04-03 13:45:00,81.5808326833,0.000643966675606511
742,2014-04-03 13:50:00,82.328743494,0.0006296510305704439
743,2014-04-03 13:55:00,82.9806513238,0.0006185431176610745
744,2014-04-03 14:00:00,84.10334723359999,0.0006128468577041302
745,2014-04-03 14:05:00,75.3088056533,0.000612896235314242
746,2014-04-03 14:10:00,81.9502996633,0.0006398113743993905
747,2014-04-03 14:15:00,81.2742760871,0.0005849285876964316
748,2014-04-03 14:20:00,87.09159252799999,0.00041159385550038063
749,2014-04-03 14:25:00,75.7118261571,0.00030041179908535387
750,2014-04-03 14:30:00,72.9337317846,0.0002449603213046103
751,2014-04-03 14:35:00,82.4493246417,0.00022803763260081933
752,2014-04-03 14:40:00,83.8360580226,0.00022715380340088132
753,2014-04-03 14:45:00,76.525013602,0.0002423268780535892
754,2014-04-03 14:50:00,81.127084209,0.0002574953727318974
755,2014-04-03 14:55:00,72.9467408424,0.00027000473091598476
756,2014-04-03 15:00:00,87.3593196872,0.00027286293184880517
757,2014-04-03 15:05:00,73.757619432,0.0002445849499574937
758,2014-04-03 15:10:00,73.0799592804,0.0001355516053854755
759,2014-04-03 15:15:00,72.7045992597,8.299038276982085e-05
760,2014-04-03 15:20:00,78.83508912239999,8.004678562834044e-05
761,2014-04-03 15:25:00,73.5533790224,6.95976042106583e-05
762,2014-04-03 15:30:00,83.9130292253,6.176163826510095e-05
