,timestamp,value,anomaly_score
543,2015-02-28 18:57:53,52,0.0019202357198226938
544,2015-02-28 19:02:53,84,0.001847017764165959
545,2015-02-28 19:07:53,30,0.0015671400905863386
546,2015-02-28 19:12:53,25,0.0030178385425420062
547,2015-02-28 19:17:53,21,0.004678585703795313
548,2015-02-28 19:22:53,22,0.004460688614157604
549,2015-02-28 19:27:53,32,0.004734930374986734
550,2015-02-28 19:32:53,46,0.004347842693414483
551,2015-02-28 19:37:53,24,0.0042547325418569315
552,2015-02-28 19:42:53,19,0.004239311288287473
553,2015-02-28 19:47:53,25,0.0038579374159849467
554,2015-02-28 19:52:53,24,0.003817309179771189
555,2015-02-28 19:57:53,42,0.003612402761427491
556,2015-02-28 20:02:53,60,0.0036020122000917087
557,2015-02-28 20:07:53,63,0.003576026761910378
558,2015-02-28 20:12:53,35,0.0035363318657343212
559,2015-02-28 20:17:53,35,0.0035079648668001617
560,2015-02-28 20:22:53,26,0.0034182181434490033
561,2015-02-28 20:27:53,22,0.0033121913253459923
562,2015-02-28 20:32:53,52,0.0033441471196886674
563,2015-02-28 20:37:53,38,0.003256420522012471
564,2015-02-28 20:42:53,37,0.0031043247963112863
565,2015-02-28 20:47:53,26,0.0029208066953331224
566,2015-02-28 20:52:53,28,0.0026693929020463747
567,2015-02-28 20:57:53,51,0.0024213544669134945
568,2015-02-28 21:02:53,41,0.002078839012263578
569,2015-02-28 21:07:53,28,0.0018134665293508823
570,2015-02-28 21:12:53,55,0.001691878745715636
571,2015-02-28 21:17:53,29,0.0015608569869555167
572,2015-02-28 21:22:53,28,0.0013993772034239793
573,2015-02-28 21:27:53,20,0.0012590875021247783
574,2015-02-28 21:32:53,31,0.0011703788379230362
575,2015-02-28 21:37:53,32,0.0010928975885102776
576,2015-02-28 21:42:53,40,0.0010608419177299266
577,2015-02-28 21:47:53,20,0.0010529604867491882
578,2015-02-28 21:52:53,32,0.0010616766516314824
579,2015-02-28 21:57:53,33,0.0010681865441795058
580,2015-02-28 22:02:53,33,0.0011441141678398825
581,2015-02-28 22:07:53,40,0.0011642038622327044
582,2015-02-28 22:12:53,20,0.001186615047173989
583,2015-02-28 22:17:53,35,0.0012039650003674573
584,2015-02-28 22:22:53,40,0.0011044321664808177
585,2015-02-28 22:27:53,20,0.001050583821149087
586,2015-02-28 22:32:53,32,0.001035187533597326
587,2015-02-28 22:37:53,29,0.0010401966482663783
588,2015-02-28 22:42:53,29,0.0010440056935175912
589,2015-02-28 22:47:53,28,0.0010457129513850028
590,2015-02-28 22:52:53,30,0.001047964137857127
591,2015-02-28 22:57:53,39,0.001054052585306664
592,2015-02-28 23:02:53,24,0.001036758285477557
593,2015-02-28 23:07:53,22,0.0010183066934462692
594,2015-02-28 23:12:53,32,0.0009802933729414764
595,2015-02-28 23:17:53,26,0.0009393128495559511
596,2015-02-28 23:22:53,31,0.0009213849815520314
597,2015-02-28 23:27:53,40,0.000933037327751185
598,2015-02-28 23:32:53,37,0.0009318162275686603
599,2015-02-28 23:37:53,36,0.0009409525601201674
600,2015-02-28 23:42:53,24,0.0009491388262037326
601,2015-02-28 23:47:53,14,0.0009449938666857838
602,2015-02-28 23:52:53,26,0.0009599728815158359
603,2015-02-28 23:57:53,37,0.0009327947541868387
604,2015-03-01 00:02:53,24,0.000859795640634542
605,2015-03-01 00:07:53,26,0.0006049591061190185
606,2015-03-01 00:12:53,24,0.000572224688212164
607,2015-03-01 00:17:53,38,0.0005462288158460948
608,2015-03-01 00:22:53,18,0.0005526308992029882
609,2015-03-01 00:27:53,35,0.0005533578085721302
610,2015-03-01 00:32:53,20,0.0005634738835245123
611,2015-03-01 00:37:53,34,0.0005589449818694803
612,2015-03-01 00:42:53,16,0.0005579452672037633
613,2015-03-01 00:47:53,26,0.0005571136620348138
614,2015-03-01 00:52:53,18,0.0005545750608596522
615,2015-03-01 00:57:53,33,0.0005616487224568978
616,2015-03-01 01:02:53,38,0.0005615882452858489
617,2015-03-01 01:07:53,36,0.0005528828759705506
618,2015-03-01 01:12:53,25,0.0005180360827006236
619,2015-03-01 01:17:53,28,0.0004583381757643501
620,2015-03-01 01:22:53,21,0.00044869967546179446
621,2015-03-01 01:27:53,13,0.0003911351309339173
622,2015-03-01 01:32:53,30,0.00039251071710388885
623,2015-03-01 01:37:53,25,0.0004146319851453528
624,2015-03-01 01:42:53,30,0.00044376953478519887
625,2015-03-01 01:47:53,21,0.0004815871647531056
626,2015-03-01 01:52:53,19,0.0005566541071887476
627,2015-03-01 01:57:53,38,0.0007103027723943667
628,2015-03-01 02:02:53,40,0.0007843880520087554
629,2015-03-01 02:07:53,33,0.0008194714956734073
630,2015-03-01 02:12:53,22,0.0008043972851906611
631,2015-03-01 02:17:53,13,0.0007260771460960713
632,2015-03-01 02:22:53,16,0.0006768513437384049
633,2015-03-01 02:27:53,47,0.0006211401661970761
634,2015-03-01 02:32:53,32,0.0006170117964279243
635,2015-03-01 02:37:53,35,0.0005873871731280067
636,2015-03-01 02:42:53,20,0.0005319248107561458
637,2015-03-01 02:47:53,30,0.0004869889466163624
638,2015-03-01 02:52:53,17,0.0004804235228230702
639,2015-03-01 02:57:53,24,0.00048098672206497994
640,2015-03-01 03:02:53,17,0.0004869525482067427
641,2015-03-01 03:07:53,16,0.00048721030513609875
642,2015-03-01 03:12:53,30,0.0004928792884336675
643,2015-03-01 03:17:53,16,0.0004856583017605054
644,2015-03-01 03:22:53,9,0.0005035104367221432
645,2015-03-01 03:27:53,32,0.0005270386689636419
646,2015-03-01 03:32:53,33,0.0005278061049646121
647,2015-03-01 03:37:53,35,0.0005308460004331828
648,2015-03-01 03:42:53,22,0.0005502947712567874
649,2015-03-01 03:47:53,20,0.0005819933837977187
650,2015-03-01 03:52:53,14,0.0006347880948519569
651,2015-03-01 03:57:53,22,0.0006449325904539505
652,2015-03-01 04:02:53,29,0.0006736940989408025
653,2015-03-01 04:07:53,17,0.000678690659729253
654,2015-03-01 04:12:53,26,0.0006792109033052496
655,2015-03-01 04:17:53,24,0.0007690083136042691
656,2015-03-01 04:22:53,31,0.0008910214759034751
657,2015-03-01 04:27:53,19,0.0010250769996535958
658,2015-03-01 04:32:53,20,0.001186600059374321
659,2015-03-01 04:37:53,27,0.0015151066734676588
660,2015-03-01 04:42:53,16,0.0018281413793294066
661,2015-03-01 04:47:53,26,0.0021627616435024866
662,2015-03-01 04:52:53,51,0.002406292490542472
663,2015-03-01 04:57:53,32,0.002564475738328076
664,2015-03-01 05:02:53,40,0.002759695639666715
665,2015-03-01 05:07:53,34,0.0028155224392216738
666,2015-03-01 05:12:53,22,0.0027804342273691773
667,2015-03-01 05:17:53,45,0.00282912728286
668,2015-03-01 05:22:53,23,0.0028460977701658674
669,2015-03-01 05:27:53,38,0.002801403391382684
670,2015-03-01 05:32:53,24,0.002710420936520963
671,2015-03-01 05:37:53,19,0.0027936996652546675
672,2015-03-01 05:42:53,14,0.0026444568434302873
673,2015-03-01 05:47:53,24,0.002612982776052819
674,2015-03-01 05:52:53,22,0.0027066516776197425
675,2015-03-01 05:57:53,17,0.0021201785996990408
676,2015-03-01 06:02:53,21,0.0016853340598608213
677,2015-03-01 06:07:53,23,0.0016488211152647647
678,2015-03-01 06:12:53,27,0.0016877756203080851
679,2015-03-01 06:17:53,19,0.0017760969279514427
680,2015-03-01 06:22:53,19,0.0019977398037829275
681,2015-03-01 06:27:53,21,0.0021525151657098007
682,2015-03-01 06:32:53,28,0.0024283788071631784
683,2015-03-01 06:37:53,14,0.0026791129936529767
684,2015-03-01 06:42:53,11,0.0032449255842570413
685,2015-03-01 06:47:53,9,0.003875614860143317
686,2015-03-01 06:52:53,20,0.0042560985530943896
687,2015-03-01 06:57:53,16,0.003505305420951066
688,2015-03-01 07:02:53,13,0.0023659320649893623
689,2015-03-01 07:07:53,11,0.001824664913506635
690,2015-03-01 07:12:53,12,0.0018759997047805843
691,2015-03-01 07:17:53,12,0.0018471092873776351
692,2015-03-01 07:22:53,31,0.001989921433571573
693,2015-03-01 07:27:53,20,0.0021196213914675965
694,2015-03-01 07:32:53,22,0.0020968170449574552
695,2015-03-01 07:37:53,12,0.0020677859722068037
696,2015-03-01 07:42:53,15,0.0019683630203741753
697,2015-03-01 07:47:53,6,0.0018220508511636035
698,2015-03-01 07:52:53,14,0.0017676797219532414
699,2015-03-01 07:57:53,11,0.0017153453778578909
700,2015-03-01 08:02:53,14,0.0016734989399651568
701,2015-03-01 08:07:53,71,0.0016956027676340302
702,2015-03-01 08:12:53,9,0.001715545882512104
703,2015-03-01 08:17:53,4,0.002068701651872007
704,2015-03-01 08:22:53,15,0.0021036526792056476
705,2015-03-01 08:27:53,19,0.002128232013182907
706,2015-03-01 08:32:53,15,0.0021719144090582843
707,2015-03-01 08:37:53,15,0.002180249241126808
708,2015-03-01 08:42:53,17,0.0020784140454366273
709,2015-03-01 08:47:53,6,0.00199688523378605
710,2015-03-01 08:52:53,18,0.0019434254400800821
711,2015-03-01 08:57:53,19,0.0021712572554360987
712,2015-03-01 09:02:53,23,0.0026101483014308036
713,2015-03-01 09:07:53,20,0.0025021282755828267
714,2015-03-01 09:12:53,11,0.0023489377196078687
715,2015-03-01 09:17:53,14,0.002236412856848613
716,2015-03-01 09:22:53,8,0.0023339801458398535
717,2015-03-01 09:27:53,12,0.002444373938190303
718,2015-03-01 09:32:53,13,0.0024994545921653843
719,2015-03-01 09:37:53,17,0.0026949957463927587
720,2015-03-01 09:42:53,10,0.002870563764138523
721,2015-03-01 09:47:53,11,0.003181855250468324
722,2015-03-01 09:52:53,11,0.0035989625074263065
723,2015-03-01 09:57:53,19,0.004066535136161065
724,2015-03-01 10:02:53,13,0.005102096600459793
725,2015-03-01 10:07:53,8,0.0057267154931491815
726,2015-03-01 10:12:53,16,0.006053193179753391
727,2015-03-01 10:17:53,14,0.006361750749004025
728,2015-03-01 10:22:53,7,0.006671438559732956
729,2015-03-01 10:27:53,12,0.006923471586105512
730,2015-03-01 10:32:53,22,0.007041712368721864
731,2015-03-01 10:37:53,10,0.007123539453976813
732,2015-03-01 10:42:53,11,0.007051260510475221
733,2015-03-01 10:47:53,24,0.0070626353589720026
734,2015-03-01 10:52:53,14,0.00672301659707808
735,2015-03-01 10:57:53,18,0.006098237689167285
736,2015-03-01 11:02:53,18,0.005423839205836889
737,2015-03-01 11:07:53,7,0.004187228030834045
738,2015-03-01 11:12:53,9,0.0034163940473155296
739,2015-03-01 11:17:53,8,0.0028506898095363997
740,2015-03-01 11:22:53,12,0.0024527561232330353
741,2015-03-01 11:27:53,14,0.002685807990937761
742,2015-03-01 11:32:53,20,0.002947289597994396
743,2015-03-01 11:37:53,27,0.003168644665683118
744,2015-03-01 11:42:53,10,0.00337003451749307
745,2015-03-01 11:47:53,13,0.0034241205945115816
746,2015-03-01 11:52:53,10,0.003632700745594186
747,2015-03-01 11:57:53,17,0.003890511807795982
748,2015-03-01 12:02:53,30,0.00417577545326886
749,2015-03-01 12:07:53,16,0.004462816142454362
750,2015-03-01 12:12:53,11,0.0047265767331367
751,2015-03-01 12:17:53,13,0.004875473087857407
752,2015-03-01 12:22:53,19,0.005370806900796499
753,2015-03-01 12:27:53,12,0.0059347456231317874
754,2015-03-01 12:32:53,12,0.006657529304847198
755,2015-03-01 12:37:53,19,0.007509672107289034
756,2015-03-01 12:42:53,20,0.008380944867264484
757,2015-03-01 12:47:53,24,0.009166676570402488
758,2015-03-01 12:52:53,22,0.009941598368277904
759,2015-03-01 12:57:53,26,0.010910825486940445
760,2015-03-01 13:02:53,19,0.011576557105764551
761,2015-03-01 13:07:53,16,0.012323798515415652
762,2015-03-01 13:12:53,43,0.01298379372473446
763,2015-03-01 13:17:53,21,0.010123962163739786
764,2015-03-01 13:22:53,18,0.00989189126964074
765,2015-03-01 13:27:53,22,0.01563508660156354
766,2015-03-01 13:32:53,25,0.014979201057441771
767,2015-03-01 13:37:53,24,0.014136227390786682
768,2015-03-01 13:42:53,25,0.013387249920971178
769,2015-03-01 13:47:53,36,0.011996812305916094
770,2015-03-01 13:52:53,16,0.01157555245039077
771,2015-03-01 13:57:53,23,0.010622281181634663
772,2015-03-01 14:02:53,35,0.009618923041599614
773,2015-03-01 14:07:53,26,0.008732763535285293
774,2015-03-01 14:12:53,79,0.007956569498813737
775,2015-03-01 14:17:53,22,0.00463951667529483
776,2015-03-01 14:22:53,16,0.005030428942908394
777,2015-03-01 14:27:53,29,0.004934880172338563
778,2015-03-01 14:32:53,16,0.004820536333128289
779,2015-03-01 14:37:53,24,0.004223478071204045
780,2015-03-01 14:42:53,27,0.0041180818274868525
781,2015-03-01 14:47:53,12,0.003559764806994936
782,2015-03-01 14:52:53,14,0.004404606429884272
783,2015-03-01 14:57:53,19,0.007664475994437758
784,2015-03-01 15:02:53,21,0.007247514631603225
785,2015-03-01 15:07:53,20,0.006783219550390518
786,2015-03-01 15:12:53,21,0.006271438137799623
787,2015-03-01 15:17:53,22,0.005755304371461656
788,2015-03-01 15:22:53,21,0.005521931516023204
789,2015-03-01 15:27:53,23,0.004947258997232251
790,2015-03-01 15:32:53,21,0.004662945601550672
791,2015-03-01 15:37:53,19,0.006209121183849864
792,2015-03-01 15:42:53,51,0.006608535445878694
793,2015-03-01 15:47:53,134,0.0064116596589265384
794,2015-03-01 15:52:53,58,0.006576808330798323
795,2015-03-01 15:57:53,43,0.008744598724428676
796,2015-03-01 16:02:53,34,0.00836533707595044
797,2015-03-01 16:07:53,29,0.007829234557235054
798,2015-03-01 16:12:53,52,0.007161480322267821
799,2015-03-01 16:17:53,36,0.00640640991891317
800,2015-03-01 16:22:53,43,0.0056211362485728555
801,2015-03-01 16:27:53,31,0.004722032640185336
802,2015-03-01 16:32:53,27,0.0038644600741736257
803,2015-03-01 16:37:53,33,0.0030538687235156514
804,2015-03-01 16:42:53,24,0.002465446696195972
805,2015-03-01 16:47:53,28,0.0020368779859143427
806,2015-03-01 16:52:53,22,0.0017424807277012233
807,2015-03-01 16:57:53,39,0.0016032832473047431
808,2015-03-01 17:02:53,34,0.005480831920406826
809,2015-03-01 17:07:53,35,0.006544709260472459
810,2015-03-01 17:12:53,30,0.006867960554858499
811,2015-03-01 17:17:53,33,0.0070257855542457115
812,2015-03-01 17:22:53,27,0.007048760423792988
813,2015-03-01 17:27:53,17,0.007111151693460327
814,2015-03-01 17:32:53,24,0.007326253546208417
815,2015-03-01 17:37:53,31,0.007567124761293176
816,2015-03-01 17:42:53,53,0.007715917274598971
817,2015-03-01 17:47:53,59,0.007748729388513009
818,2015-03-01 17:52:53,29,0.007913209049139613
819,2015-03-01 17:57:53,82,0.007965098637495283
820,2015-03-01 18:02:53,26,0.007502955795443023
821,2015-03-01 18:07:53,31,0.007505374808553289
822,2015-03-01 18:12:53,22,0.007412207611102506
823,2015-03-01 18:17:53,34,0.007275196613194201
824,2015-03-01 18:22:53,27,0.007153885359873935
825,2015-03-01 18:27:53,33,0.007103106693752581
826,2015-03-01 18:32:53,30,0.007123094458214463
827,2015-03-01 18:37:53,37,0.006873862999883462
828,2015-03-01 18:42:53,31,0.00660033235704105
829,2015-03-01 18:47:53,47,0.006412294673685648
830,2015-03-01 18:52:53,40,0.006318057635326446
831,2015-03-01 18:57:53,34,0.006228837076005633
832,2015-03-01 19:02:53,42,0.006270546476312311
833,2015-03-01 19:07:53,44,0.0063013216386322846
834,2015-03-01 19:12:53,34,0.006325120208194646
835,2015-03-01 19:17:53,62,0.006159086880028641
836,2015-03-01 19:22:53,26,0.005698763559038533
837,2015-03-01 19:27:53,29,0.005577690718680084
838,2015-03-01 19:32:53,37,0.005203859084659701
839,2015-03-01 19:37:53,37,0.004524795622147582
840,2015-03-01 19:42:53,26,0.004135175730179075
841,2015-03-01 19:47:53,32,0.004035058919158008
842,2015-03-01 19:52:53,32,0.0040546489307844436
843,2015-03-01 19:57:53,36,0.003853501050596453
844,2015-03-01 20:02:53,23,0.003777426035211029
845,2015-03-01 20:07:53,25,0.004040384864573365
846,2015-03-01 20:12:53,21,0.00421761722277636
847,2015-03-01 20:17:53,30,0.0042961216878061315
848,2015-03-01 20:22:53,34,0.0036674103652571954
849,2015-03-01 20:27:53,20,0.00154968725936655
850,2015-03-01 20:32:53,15,0.0015580827664695152
851,2015-03-01 20:37:53,25,0.0016197113756550863
852,2015-03-01 20:42:53,44,0.0018386534020167211
853,2015-03-01 20:47:53,41,0.0020998248876176184
854,2015-03-01 20:52:53,36,0.0023533742826148396
855,2015-03-01 20:57:53,45,0.0026647289060317547
856,2015-03-01 21:02:53,33,0.003007406450194039
857,2015-03-01 21:07:53,42,0.0027307761667089148
858,2015-03-01 21:12:53,44,0.0028879756743587226
859,2015-03-01 21:17:53,58,0.0030182597874730543
860,2015-03-01 21:22:53,26,0.0031505444111774583
861,2015-03-01 21:27:53,39,0.0033256391135384478
862,2015-03-01 21:32:53,70,0.0038302200978346246
863,2015-03-01 21:37:53,29,0.004328492148576668
864,2015-03-01 21:42:53,21,0.00501488671057615
865,2015-03-01 21:47:53,30,0.0062513207112279146
866,2015-03-01 21:52:53,90,0.00673524175874296
867,2015-03-01 21:57:53,108,0.008511576213904637
868,2015-03-01 22:02:53,101,0.010025124917634742
869,2015-03-01 22:07:53,68,0.007348240964377473
870,2015-03-01 22:12:53,36,0.006902038024850454
871,2015-03-01 22:17:53,34,0.005934964346917981
872,2015-03-01 22:22:53,51,0.004999870460796418
873,2015-03-01 22:27:53,37,0.004207442149015361
874,2015-03-01 22:32:53,42,0.0038603645649699647
875,2015-03-01 22:37:53,38,0.003920293296475141
876,2015-03-01 22:42:53,42,0.004125050791457863
877,2015-03-01 22:47:53,42,0.004367693579763521
878,2015-03-01 22:52:53,29,0.004303609272204412
879,2015-03-01 22:57:53,43,0.004083742314770711
880,2015-03-01 23:02:53,47,0.0038399530403862014
881,2015-03-01 23:07:53,35,0.003663962440186963
882,2015-03-01 23:12:53,37,0.003558834007886147
883,2015-03-01 23:17:53,25,0.0035891817044427787
884,2015-03-01 23:22:53,27,0.003544785420460772
885,2015-03-01 23:27:53,33,0.0032129909183933325
886,2015-03-01 23:32:53,26,0.002955407123442333
887,2015-03-01 23:37:53,25,0.002974771723759928
888,2015-03-01 23:42:53,50,0.003133547694438854
889,2015-03-01 23:47:53,34,0.0032951758420776134
890,2015-03-01 23:52:53,32,0.0034177627053487702
891,2015-03-01 23:57:53,38,0.003505129223977277
892,2015-03-02 00:02:53,47,0.003557234133118925
893,2015-03-02 00:07:53,38,0.0035748763488221424
894,2015-03-02 00:12:53,33,0.003600278530430212
895,2015-03-02 00:17:53,41,0.0036492015139359957
896,2015-03-02 00:22:53,26,0.003703224480778977
897,2015-03-02 00:27:53,31,0.003757925338622403
898,2015-03-02 00:32:53,23,0.0037463050967007083
899,2015-03-02 00:37:53,24,0.003718829129253365
900,2015-03-02 00:42:53,31,0.0037024288605852496
901,2015-03-02 00:47:53,31,0.00379803677929047
902,2015-03-02 00:52:53,36,0.00395877104060427
903,2015-03-02 00:57:53,32,0.004083905255250819
904,2015-03-02 01:02:53,36,0.004179918909374081
905,2015-03-02 01:07:53,37,0.004233456785764367
906,2015-03-02 01:12:53,30,0.004307405277450993
907,2015-03-02 01:17:53,20,0.004480657416899847
908,2015-03-02 01:22:53,38,0.004728208891712216
909,2015-03-02 01:27:53,29,0.004846637973739187
910,2015-03-02 01:32:53,26,0.004846906364483705
911,2015-03-02 01:37:53,36,0.004725423013117069
912,2015-03-02 01:42:53,31,0.00432093760837815
913,2015-03-02 01:47:53,41,0.0036279652504809246
914,2015-03-02 01:52:53,29,0.0032481187358902597
915,2015-03-02 01:57:53,31,0.0035249586581788117
916,2015-03-02 02:02:53,34,0.003448619773766981
917,2015-03-02 02:07:53,28,0.0024704980386077713
918,2015-03-02 02:12:53,36,0.001758614555180893
919,2015-03-02 02:17:53,27,0.0016183545277171918
920,2015-03-02 02:22:53,18,0.0017547317686938957
921,2015-03-02 02:27:53,48,0.001973127815472542
922,2015-03-02 02:32:53,21,0.0021715513455136115
923,2015-03-02 02:37:53,20,0.002343607420995819
924,2015-03-02 02:42:53,20,0.002571833673598034
925,2015-03-02 02:47:53,28,0.0027435149822334637
926,2015-03-02 02:52:53,30,0.0030129444923502335
927,2015-03-02 02:57:53,33,0.0034716720313573424
928,2015-03-02 03:02:53,30,0.004359259525239967
929,2015-03-02 03:07:53,21,0.005132769929279246
930,2015-03-02 03:12:53,30,0.0054414870140123694
931,2015-03-02 03:17:53,17,0.005774393119549526
932,2015-03-02 03:22:53,23,0.006103618832650093
933,2015-03-02 03:27:53,57,0.0062207081444415335
934,2015-03-02 03:32:53,58,0.006241169749800379
935,2015-03-02 03:37:53,36,0.006232922579796352
936,2015-03-02 03:42:53,50,0.006097369167863076
937,2015-03-02 03:47:53,32,0.005762113267140601
938,2015-03-02 03:52:53,22,0.005374650134998604
939,2015-03-02 03:57:53,33,0.0017364721024946128
940,2015-03-02 04:02:53,24,0.001557924343203454
941,2015-03-02 04:07:53,22,0.0015189293925103042
942,2015-03-02 04:12:53,33,0.0016397158223415698
943,2015-03-02 04:17:53,36,0.0018654609032071612
944,2015-03-02 04:22:53,36,0.0019399049274075875
945,2015-03-02 04:27:53,25,0.0019515977122994688
946,2015-03-02 04:32:53,48,0.0021001092730102977
947,2015-03-02 04:37:53,42,0.002215975974665496
948,2015-03-02 04:42:53,23,0.002130333674691398
949,2015-03-02 04:47:53,33,0.002053573836640621
950,2015-03-02 04:52:53,36,0.0019955900733887866
951,2015-03-02 04:57:53,40,0.0019421995311783569
952,2015-03-02 05:02:53,35,0.001874083546571259
953,2015-03-02 05:07:53,39,0.0017742183113611532
954,2015-03-02 05:12:53,41,0.001813575897186115
955,2015-03-02 05:17:53,34,0.0020341347297112566
956,2015-03-02 05:22:53,26,0.0021524645945698584
957,2015-03-02 05:27:53,26,0.002174602092074429
